"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/01/2024","6.835","6.835","6.835","6.835","1,49K","-0,15%"
"30/01/2024","6.845","6.845","6.845","6.845","0,25K","0,07%"
"29/01/2024","6.840","6.840","6.840","6.840","0,90K","0,59%"
"26/01/2024","6.800","6.800","6.800","6.800","0,77K","0,00%"
"25/01/2024","6.800","6.800","6.800","6.800","0,11K","1,49%"
"24/01/2024","6.700","6.700","6.700","6.700","2,76K","0,00%"
"23/01/2024","6.700","6.700","6.700","6.700","0,17K","0,00%"
"22/01/2024","6.700","6.700","6.700","6.700","1,48K","-1,47%"
"19/01/2024","6.800","6.800","6.800","6.800","0,71K","-0,73%"
"18/01/2024","6.850","6.850","6.850","6.850","0,21K","-2,07%"
"17/01/2024","6.995","6.995","6.995","6.995","0,06K","0,00%"
"16/01/2024","6.995","6.995","6.995","6.995","0,60K","2,87%"
"15/01/2024","6.800","6.800","6.800","6.800","1,16K","0,00%"
"12/01/2024","6.800","6.800","6.800","6.800","3,72K","0,00%"
"11/01/2024","6.800","6.800","6.800","6.800","1,28K","1,57%"
"10/01/2024","6.695","6.695","6.695","6.695","0,18K","-0,07%"
"09/01/2024","6.700","6.700","6.700","6.700","10,87K","3,00%"
"08/01/2024","6.505","6.505","6.505","6.505","0,81K","-2,91%"
"05/01/2024","6.700","6.700","6.700","6.700","0,19K","0,00%"
"04/01/2024","6.700","6.700","6.700","6.700","0,69K","-1,47%"
"03/01/2024","6.800","6.800","6.800","6.800","0,54K","0,00%"
"02/01/2024","6.800","6.800","6.800","6.800","0,24K","0,00%"
"29/12/2023","6.800","6.800","6.800","6.800","5,24K","-2,79%"
"28/12/2023","6.995","6.995","6.995","6.995","41,60K","0,00%"
"27/12/2023","6.995","6.995","6.995","6.995","3,91K","-0,07%"
"26/12/2023","7.000","7.000","7.000","7.000","3,66K","0,00%"
"22/12/2023","7.000","7.000","7.000","7.000","0,69K","0,14%"
"21/12/2023","6.990","6.990","6.990","6.990","0,26K","-0,14%"
"20/12/2023","7.000","7.000","7.000","7.000","2,36K","0,00%"
"19/12/2023","7.000","7.000","7.000","7.000","1,25K","2,94%"
"18/12/2023","6.800","6.800","6.800","6.800","5,65K","-1,45%"
"15/12/2023","6.900","6.900","6.900","6.900","4,83K","0,00%"
"14/12/2023","6.900","6.900","6.900","6.900","0,38K","-0,72%"
"13/12/2023","6.950","6.950","6.950","6.950","0,85K","-0,57%"
"12/12/2023","6.990","6.990","6.990","6.990","0,80K","-0,07%"
"11/12/2023","6.995","6.995","6.995","6.995","0,44K","-0,07%"
"08/12/2023","7.000","7.000","7.000","7.000","2,23K","0,00%"
"07/12/2023","7.000","7.000","7.000","7.000","0,33K","0,00%"
"06/12/2023","7.000","7.000","7.000","7.000","3,03K","0,07%"
"05/12/2023","6.995","6.995","6.995","6.995","0,74K","-0,07%"
"04/12/2023","7.000","7.000","7.000","7.000","2,03K","1,45%"
"01/12/2023","6.900","6.900","6.900","6.900","1,26K","0,00%"
"30/11/2023","6.900","6.900","6.900","6.900","0,32K","1,02%"
"29/11/2023","6.830","6.830","6.830","6.830","9,05K","-0,58%"
"28/11/2023","6.870","6.870","6.870","6.870","1,28K","2,23%"
"27/11/2023","6.720","6.720","6.720","6.720","1,16K","-1,18%"
"24/11/2023","6.800","6.800","6.800","6.800","12,09K","-2,51%"
"23/11/2023","6.975","6.975","6.975","6.975","1,65K","-0,29%"
"22/11/2023","6.995","6.995","6.995","6.995","15,74K","-0,07%"
"21/11/2023","7.000","7.000","7.000","7.000","0,72K","0,07%"
"20/11/2023","6.995","6.995","6.995","6.995","1,20K","0,65%"
"17/11/2023","6.950","6.950","6.950","6.950","0,94K","0,00%"
"16/11/2023","6.950","6.950","6.950","6.950","302,56K","0,72%"
"14/11/2023","6.900","6.900","6.900","6.900","6,48K","-1,36%"
"13/11/2023","6.995","6.995","6.995","6.995","0,76K","0,65%"
"10/11/2023","6.950","6.950","6.950","6.950","0,65K","0,29%"
"09/11/2023","6.930","6.930","6.930","6.930","0,58K","-0,93%"
"08/11/2023","6.995","6.995","6.995","6.995","4,58K","-0,07%"
"07/11/2023","7.000","7.000","7.000","7.000","0,46K","0,07%"
"06/11/2023","6.995","6.995","6.995","6.995","2,18K","0,87%"
"03/11/2023","6.935","6.935","6.935","6.935","1,49K","0,07%"
"02/11/2023","6.930","6.930","6.930","6.930","1,02K","1,91%"
"31/10/2023","6.800","6.800","6.800","6.800","0,25K","-0,66%"
"30/10/2023","6.845","6.845","6.845","6.845","2,93K","0,66%"
"27/10/2023","6.800","6.800","6.800","6.800","8,16K","-0,73%"
"26/10/2023","6.850","6.850","6.850","6.850","5,00K","0,74%"
"25/10/2023","6.800","6.800","6.800","6.800","2,43K","0,00%"
"24/10/2023","6.800","6.800","6.800","6.800","0,43K","2,26%"
"23/10/2023","6.650","6.650","6.650","6.650","0,52K","0,00%"
"20/10/2023","6.650","6.650","6.650","6.650","0,18K","0,00%"
"19/10/2023","6.650","6.650","6.650","6.650","0,56K","0,76%"
"18/10/2023","6.600","6.600","6.600","6.600","0,53K","-2,22%"
"17/10/2023","6.750","6.750","6.750","6.750","2,57K","0,75%"
"16/10/2023","6.700","6.700","6.700","6.700","0,90K","-0,67%"
"13/10/2023","6.745","6.745","6.745","6.745","3,40K","4,57%"
"12/10/2023","6.450","6.450","6.450","6.450","3,81K","0,08%"
"11/10/2023","6.445","6.445","6.445","6.445","0,45K","0,23%"
"10/10/2023","6.430","6.430","6.430","6.430","0,54K","-0,23%"
"09/10/2023","6.445","6.445","6.445","6.445","2,37K","-0,08%"
"06/10/2023","6.450","6.450","6.450","6.450","1,24K","0,00%"
"05/10/2023","6.450","6.450","6.450","6.450","2,04K","-0,77%"
"04/10/2023","6.500","6.500","6.500","6.500","1,81K","0,08%"
"03/10/2023","6.495","6.495","6.495","6.495","1,96K","-1,59%"
"02/10/2023","6.600","6.600","6.600","6.600","0,51K","-0,38%"
"29/09/2023","6.625","6.625","6.625","6.625","0,18K","-0,15%"
"28/09/2023","6.635","6.635","6.635","6.635","0,73K","-0,23%"
"26/09/2023","6.650","6.650","6.650","6.650","1,58K","0,08%"
"25/09/2023","6.645","6.645","6.645","6.645","3,84K","2,23%"
"22/09/2023","6.500","6.500","6.500","6.500","0,90K","0,00%"
"21/09/2023","6.500","6.500","6.500","6.500","3,79K","0,00%"
"20/09/2023","6.500","6.500","6.500","6.500","1,21K","-1,22%"
"19/09/2023","6.580","6.580","6.580","6.580","5,58K","-0,30%"
"18/09/2023","6.600","6.600","6.600","6.600","1,74K","-1,79%"
"15/09/2023","6.720","6.720","6.720","6.720","2,15K","-0,15%"
"14/09/2023","6.730","6.730","6.730","6.730","0,66K","-0,66%"
"13/09/2023","6.775","6.775","6.775","6.775","1,38K","-0,59%"
"12/09/2023","6.815","6.815","6.815","6.815","1,68K","7,32%"
"11/09/2023","6.350","6.350","6.350","6.350","0,73K","0,79%"
"08/09/2023","6.300","6.300","6.300","6.300","0,26K","0,80%"
"07/09/2023","6.250","6.250","6.250","6.250","29,53K","-0,79%"
"06/09/2023","6.300","6.300","6.300","6.300","157,73K","-0,16%"
"05/09/2023","6.310","6.310","6.310","6.310","0,40K","-0,71%"
"04/09/2023","6.355","6.355","6.355","6.355","1,04K","1,68%"
"01/09/2023","6.250","6.250","6.250","6.250","7,07K","3,82%"
"31/08/2023","6.020","6.020","6.020","6.020","2,24K","4,42%"
"30/08/2023","5.765","5.765","5.765","5.765","0,97K","0,52%"
"29/08/2023","5.735","5.735","5.735","5.735","0,69K","-0,43%"
"28/08/2023","5.760","5.760","5.760","5.760","4,44K","-0,17%"
"25/08/2023","5.770","5.770","5.770","5.770","0,36K","0,00%"
"24/08/2023","5.770","5.770","5.770","5.770","2,99K","0,00%"
"23/08/2023","5.770","5.770","5.770","5.770","1,41K","0,35%"
"22/08/2023","5.750","5.750","5.750","5.750","0,49K","-0,35%"
"21/08/2023","5.770","5.770","5.770","5.770","2,62K","0,00%"
"18/08/2023","5.770","5.770","5.770","5.770","0,19K","0,00%"
"17/08/2023","5.770","5.770","5.770","5.770","2,24K","0,00%"
"16/08/2023","5.770","5.770","5.770","5.770","0,36K","0,35%"
"14/08/2023","5.750","5.750","5.750","5.750","0,98K","0,00%"
"11/08/2023","5.750","5.750","5.750","5.750","0,86K","0,00%"
"10/08/2023","5.750","5.750","5.750","5.750","0,98K","0,00%"
"09/08/2023","5.750","5.750","5.750","5.750","0,50K","0,00%"
"08/08/2023","5.750","5.750","5.750","5.750","0,73K","0,00%"
"04/08/2023","5.750","5.750","5.750","5.750","0,79K","-0,35%"
"03/08/2023","5.770","5.770","5.770","5.770","1,29K","0,00%"
"02/08/2023","5.770","5.770","5.770","5.770","2,88K","0,00%"
"01/08/2023","5.770","5.770","5.770","5.770","1,00K","0,17%"
"31/07/2023","5.760","5.760","5.760","5.760","1,19K","-0,35%"
"28/07/2023","5.780","5.780","5.780","5.780","0,99K","0,17%"
"27/07/2023","5.770","5.770","5.770","5.770","0,75K","-0,17%"
"26/07/2023","5.780","5.780","5.780","5.780","1,77K","-0,09%"
"25/07/2023","5.785","5.785","5.785","5.785","2,15K","-0,09%"
"24/07/2023","5.790","5.790","5.790","5.790","1,30K","-0,09%"
"21/07/2023","5.795","5.795","5.795","5.795","2,87K","0,00%"
"20/07/2023","5.795","5.795","5.795","5.795","30,13K","-0,09%"
"19/07/2023","5.800","5.800","5.800","5.800","2,62K","-1,02%"
"18/07/2023","5.860","5.860","5.860","5.860","2,63K","1,21%"
"17/07/2023","5.790","5.790","5.790","5.790","0,17K","0,00%"
"14/07/2023","5.790","5.790","5.790","5.790","2,28K","3,76%"
"13/07/2023","5.580","5.580","5.580","5.580","1,51K","0,54%"
"12/07/2023","5.550","5.550","5.550","5.550","2,23K","0,18%"
"11/07/2023","5.540","5.540","5.540","5.540","0,64K","0,36%"
"10/07/2023","5.520","5.520","5.520","5.520","2,75K","-0,36%"
"07/07/2023","5.540","5.540","5.540","5.540","0,31K","-1,07%"
"06/07/2023","5.600","5.600","5.600","5.600","0,62K","0,09%"
"05/07/2023","5.595","5.595","5.595","5.595","10,40K","6,27%"
"04/07/2023","5.265","5.265","5.265","5.265","2,94K","-0,09%"
"03/07/2023","5.270","5.270","5.270","5.270","6,22K","-0,28%"
"30/06/2023","5.285","5.285","5.285","5.285","18,46K","0,00%"
"29/06/2023","5.285","5.285","5.285","5.285","3,24K","0,00%"
"27/06/2023","5.285","5.285","5.285","5.285","0,36K","-0,09%"
"26/06/2023","5.290","5.290","5.290","5.290","0,61K","1,44%"
"23/06/2023","5.215","5.215","5.215","5.215","3,79K","-0,29%"
"22/06/2023","5.230","5.230","5.230","5.230","0,93K","0,58%"
"21/06/2023","5.200","5.200","5.200","5.200","1,06K","0,00%"
"20/06/2023","5.200","5.200","5.200","5.200","12,69K","-0,86%"
"19/06/2023","5.245","5.245","5.245","5.245","1,34K","-0,10%"
"16/06/2023","5.250","5.250","5.250","5.250","4,37K","0,96%"
"15/06/2023","5.200","5.200","5.200","5.200","1,90K","1,86%"
"14/06/2023","5.105","5.105","5.105","5.105","11,91K","-2,02%"
"13/06/2023","5.210","5.210","5.210","5.210","1,26K","-1,33%"
"12/06/2023","5.280","5.280","5.280","5.280","0,75K","0,28%"
"09/06/2023","5.265","5.265","5.265","5.265","0,67K","0,00%"
"08/06/2023","5.265","5.265","5.265","5.265","1,26K","-0,09%"
"07/06/2023","5.270","5.270","5.270","5.270","2,75K","1,35%"
"06/06/2023","5.200","5.200","5.200","5.200","2,99K","0,00%"
"05/06/2023","5.200","5.200","5.200","5.200","74,97K","0,48%"
"02/06/2023","5.175","5.175","5.175","5.175","9,89K","-1,90%"
"01/06/2023","5.275","5.275","5.275","5.275","6,16K","0,00%"
"31/05/2023","5.275","5.275","5.275","5.275","0,20K","-0,09%"
"30/05/2023","5.280","5.280","5.280","5.280","9,88K","0,00%"
"26/05/2023","5.280","5.280","5.280","5.280","38,73K","-0,38%"
"25/05/2023","5.300","5.300","5.300","5.300","2,27K","-3,64%"
"24/05/2023","5.500","5.500","5.500","5.500","25,24K","-1,79%"
"23/05/2023","5.600","5.600","5.600","5.600","1,41K","-0,62%"
"22/05/2023","5.635","5.635","5.635","5.635","1,93K","0,18%"
"19/05/2023","5.625","5.625","5.625","5.625","3,82K","1,26%"
"17/05/2023","5.555","5.555","5.555","5.555","0,34K","-0,80%"
"16/05/2023","5.600","5.600","5.600","5.600","0,53K","1,08%"
"15/05/2023","5.540","5.540","5.540","5.540","2,06K","0,73%"
"12/05/2023","5.500","5.500","5.500","5.500","1,48K","0,18%"
"11/05/2023","5.490","5.490","5.490","5.490","1,18K","0,09%"
"10/05/2023","5.485","5.485","5.485","5.485","0,40K","0,46%"
"09/05/2023","5.460","5.460","5.460","5.460","4,72K","0,18%"
"08/05/2023","5.450","5.450","5.450","5.450","1,42K","-0,91%"
"05/05/2023","5.500","5.500","5.500","5.500","7,61K","-0,81%"
"04/05/2023","5.545","5.545","5.545","5.545","1,35K","0,82%"
"03/05/2023","5.500","5.500","5.500","5.500","1,16K","0,09%"
"02/05/2023","5.495","5.495","5.495","5.495","1,41K","0,00%"
"28/04/2023","5.495","5.495","5.495","5.495","9,96K","2,81%"
"27/04/2023","5.345","5.345","5.345","5.345","1,82K","-0,65%"
"26/04/2023","5.380","5.380","5.380","5.380","0,31K","0,00%"
"25/04/2023","5.380","5.380","5.380","5.380","0,73K","3,46%"
"24/04/2023","5.200","5.200","5.200","5.200","0,51K","0,19%"
"20/04/2023","5.190","5.190","5.190","5.190","6,78K","0,00%"
"19/04/2023","5.190","5.190","5.190","5.190","0,39K","0,00%"
"17/04/2023","5.190","5.190","5.190","5.190","4,42K","-0,10%"
"14/04/2023","5.195","5.195","5.195","5.195","6,46K","-0,10%"
"13/04/2023","5.200","5.200","5.200","5.200","5,31K","-0,19%"
"12/04/2023","5.210","5.210","5.210","5.210","6,57K","-1,61%"
"11/04/2023","5.295","5.295","5.295","5.295","13,15K","-3,38%"
"07/04/2023","5.480","5.480","5.480","5.480","57,30K","5,18%"
"06/04/2023","5.210","5.210","5.210","5.210","219,06K","7,42%"
"05/04/2023","4.850","4.850","4.850","4.850","0,40K","0,00%"
"04/04/2023","4.850","4.850","4.850","4.850","0,36K","0,00%"
"03/04/2023","4.850","4.850","4.850","4.850","0,75K","-2,02%"
"31/03/2023","4.950","4.950","4.950","4.950","22,24K","2,06%"
"30/03/2023","4.850","4.850","4.850","4.850","0,37K","-1,02%"
"29/03/2023","4.900","4.900","4.900","4.900","2,55K","-1,21%"
"28/03/2023","4.960","4.960","4.960","4.960","12,99K","-0,80%"
"27/03/2023","5.000","5.000","5.000","5.000","0,30K","-0,30%"
"24/03/2023","5.015","5.015","5.015","5.015","2,23K","-0,20%"
"23/03/2023","5.025","5.025","5.025","5.025","2,88K","0,90%"
"22/03/2023","4.980","4.980","4.980","4.980","2,15K","-1,39%"
"21/03/2023","5.050","5.050","5.050","5.050","3,09K","-0,59%"
"20/03/2023","5.080","5.080","5.080","5.080","56,14K","-0,88%"
"17/03/2023","5.125","5.125","5.125","5.125","0,85K","0,00%"
"16/03/2023","5.125","5.125","5.125","5.125","3,06K","0,00%"
"15/03/2023","5.125","5.125","5.125","5.125","0,21K","-0,10%"
"14/03/2023","5.130","5.130","5.130","5.130","6,78K","0,59%"
"13/03/2023","5.100","5.100","5.100","5.100","0,84K","0,00%"
"10/03/2023","5.100","5.100","5.100","5.100","1,20K","0,00%"
"09/03/2023","5.100","5.100","5.100","5.100","0,80K","0,00%"
"08/03/2023","5.100","5.100","5.100","5.100","0,59K","0,00%"
"07/03/2023","5.100","5.100","5.100","5.100","5,18K","0,29%"
"06/03/2023","5.085","5.085","5.085","5.085","3,11K","-0,20%"
"03/03/2023","5.095","5.095","5.095","5.095","0,61K","0,00%"
"02/03/2023","5.095","5.095","5.095","5.095","9,26K","0,00%"
"01/03/2023","5.095","5.095","5.095","5.095","0,08K","-0,10%"
"28/02/2023","5.100","5.100","5.100","5.100","0,12K","0,00%"
"27/02/2023","5.100","5.100","5.100","5.100","3,96K","-0,58%"
"24/02/2023","5.130","5.130","5.130","5.130","4,20K","0,00%"
"23/02/2023","5.130","5.130","5.130","5.130","0,04K","-0,10%"
"22/02/2023","5.135","5.135","5.135","5.135","0,53K","-0,10%"
"21/02/2023","5.140","5.140","5.140","5.140","4,40K","-0,10%"
"20/02/2023","5.145","5.145","5.145","5.145","0,04K","-0,10%"
"17/02/2023","5.150","5.150","5.150","5.150","6,24K","3,00%"
"16/02/2023","5.000","5.000","5.000","5.000","121,47K","1,01%"
"15/02/2023","4.950","4.950","4.950","4.950","0,71K","-0,90%"
"14/02/2023","4.995","4.995","4.995","4.995","0,95K","0,00%"
"13/02/2023","4.995","4.995","4.995","4.995","1,33K","1,01%"
"10/02/2023","4.945","4.945","4.945","4.945","0,82K","0,00%"
"09/02/2023","4.945","4.945","4.945","4.945","20,76K","1,85%"
"08/02/2023","4.855","4.855","4.855","4.855","0,05K","-1,72%"
"07/02/2023","4.940","4.940","4.940","4.940","1,97K","-1,10%"
"06/02/2023","4.995","4.995","4.995","4.995","0,53K","0,00%"
"03/02/2023","4.995","4.995","4.995","4.995","2,37K","0,00%"
"02/02/2023","4.995","4.995","4.995","4.995","0,54K","0,00%"
"01/02/2023","4.995","4.995","4.995","4.995","0,21K","-0,10%"
"31/01/2023","5.000","5.000","5.000","5.000","1,33K","-2,91%"
"30/01/2023","5.150","5.150","5.150","5.150","0,90K","3,00%"
"27/01/2023","5.000","5.000","5.000","5.000","0,93K","0,00%"
"26/01/2023","5.000","5.000","5.000","5.000","2,79K","2,04%"
"25/01/2023","4.900","4.900","4.900","4.900","1,25K","0,00%"
"24/01/2023","4.900","4.900","4.900","4.900","0,68K","0,62%"
"23/01/2023","4.870","4.870","4.870","4.870","4,79K","-0,10%"
"20/01/2023","4.875","4.875","4.875","4.875","2,03K","0,41%"
"19/01/2023","4.855","4.855","4.855","4.855","0,10K","0,00%"
"18/01/2023","4.855","4.855","4.855","4.855","0,20K","1,15%"
"17/01/2023","4.800","4.800","4.800","4.800","2,27K","0,42%"
"16/01/2023","4.780","4.780","4.780","4.780","2,37K","1,27%"
"13/01/2023","4.720","4.720","4.720","4.720","0,32K","0,21%"
"12/01/2023","4.710","4.710","4.710","4.710","0,28K","0,21%"
"11/01/2023","4.700","4.700","4.700","4.700","1,41K","0,00%"
"10/01/2023","4.700","4.700","4.700","4.700","6,72K","0,97%"
"09/01/2023","4.655","4.655","4.655","4.655","0,34K","-3,02%"
"06/01/2023","4.800","4.800","4.800","4.800","0,18K","-1,13%"
"05/01/2023","4.855","4.855","4.855","4.855","0,23K","-0,10%"
"04/01/2023","4.860","4.860","4.860","4.860","0,18K","-0,82%"
"03/01/2023","4.900","4.900","4.900","4.900","5,42K","0,72%"
"02/01/2023","4.865","4.865","4.865","4.865","0,05K","-1,62%"
"30/12/2022","4.945","4.945","4.945","4.945","3,48K","1,64%"
"29/12/2022","4.865","4.865","4.865","4.865","0,50K","-0,71%"
"28/12/2022","4.900","4.900","4.900","4.900","10,55K","-2,00%"
"27/12/2022","5.000","5.000","5.000","5.000","0,27K","-2,44%"
"23/12/2022","5.125","5.125","5.125","5.125","8,75K","6,99%"
"22/12/2022","4.790","4.790","4.790","4.790","1,25K","0,00%"
"21/12/2022","4.790","4.790","4.790","4.790","0,09K","-0,21%"
"20/12/2022","4.800","4.800","4.800","4.800","2,55K","0,00%"
"19/12/2022","4.800","4.800","4.800","4.800","422,08K","0,00%"
"16/12/2022","4.800","4.800","4.800","4.800","0,44K","-1,44%"
"15/12/2022","4.870","4.870","4.870","4.870","0,74K","-0,51%"
"14/12/2022","4.895","4.895","4.895","4.895","4,14K","-0,10%"
"13/12/2022","4.900","4.900","4.900","4.900","1,25K","0,10%"
"12/12/2022","4.895","4.895","4.895","4.895","0,33K","4,26%"
"09/12/2022","4.695","4.695","4.695","4.695","2,12K","-2,19%"
"08/12/2022","4.800","4.800","4.800","4.800","0,30K","0,00%"
"07/12/2022","4.800","4.800","4.800","4.800","4,46K","0,00%"
"06/12/2022","4.800","4.800","4.800","4.800","2,64K","2,24%"
"05/12/2022","4.695","4.695","4.695","4.695","0,27K","-0,11%"
"02/12/2022","4.700","4.700","4.700","4.700","0,48K","-1,67%"
"01/12/2022","4.780","4.780","4.780","4.780","6,57K","0,00%"
"30/11/2022","4.780","4.780","4.780","4.780","0,15K","1,70%"
"29/11/2022","4.700","4.700","4.700","4.700","0,15K","-1,88%"
"28/11/2022","4.790","4.790","4.790","4.790","0,18K","-0,21%"
"25/11/2022","4.800","4.800","4.800","4.800","2,20K","-1,94%"
"24/11/2022","4.895","4.895","4.895","4.895","0,27K","0,00%"
"23/11/2022","4.895","4.895","4.895","4.895","1,07K","0,10%"
"22/11/2022","4.890","4.890","4.890","4.890","0,58K","-0,20%"
"21/11/2022","4.900","4.900","4.900","4.900","1,46K","0,00%"
"18/11/2022","4.900","4.900","4.900","4.900","0,29K","0,00%"
"17/11/2022","4.900","4.900","4.900","4.900","0,97K","2,08%"
"16/11/2022","4.800","4.800","4.800","4.800","0,70K","0,00%"
"14/11/2022","4.800","4.800","4.800","4.800","0,15K","-2,04%"
"11/11/2022","4.900","4.900","4.900","4.900","0,25K","3,16%"
"10/11/2022","4.750","4.750","4.750","4.750","0,55K","0,00%"
"09/11/2022","4.750","4.750","4.750","4.750","5,07K","-3,06%"
"08/11/2022","4.900","4.900","4.900","4.900","0,33K","-2,00%"
"07/11/2022","5.000","5.000","5.000","5.000","3,85K","1,01%"
"04/11/2022","4.950","4.950","4.950","4.950","1,60K","3,13%"
"03/11/2022","4.800","4.800","4.800","4.800","0,45K","-0,93%"
"02/11/2022","4.845","4.845","4.845","4.845","3,68K","-3,10%"
"31/10/2022","5.000","5.000","5.000","5.000","0,11K","0,00%"
"28/10/2022","5.000","5.000","5.000","5.000","6,21K","0,00%"
"27/10/2022","5.000","5.000","5.000","5.000","11,18K","3,09%"
"26/10/2022","4.850","4.850","4.850","4.850","13,51K","1,04%"
"25/10/2022","4.800","4.800","4.800","4.800","0,93K","0,00%"
"24/10/2022","4.800","4.800","4.800","4.800","1,40K","0,00%"
"21/10/2022","4.800","4.800","4.800","4.800","10,36K","0,00%"
"20/10/2022","4.800","4.800","4.800","4.800","4,32K","0,00%"
"19/10/2022","4.800","4.800","4.800","4.800","0,64K","0,00%"
"18/10/2022","4.800","4.800","4.800","4.800","0,27K","0,00%"
"17/10/2022","4.800","4.800","4.800","4.800","0,21K","2,13%"
"14/10/2022","4.700","4.700","4.700","4.700","2,69K","-1,05%"
"13/10/2022","4.750","4.750","4.750","4.750","1,95K","1,06%"
"12/10/2022","4.700","4.700","4.700","4.700","1,60K","-0,42%"
"11/10/2022","4.720","4.720","4.720","4.720","5,08K","0,00%"
"10/10/2022","4.720","4.720","4.720","4.720","0,41K","-0,42%"
"07/10/2022","4.740","4.740","4.740","4.740","1,29K","-2,17%"
"06/10/2022","4.845","4.845","4.845","4.845","0,75K","2,00%"
"05/10/2022","4.750","4.750","4.750","4.750","0,10K","-1,96%"
"04/10/2022","4.845","4.845","4.845","4.845","0,14K","3,09%"
"03/10/2022","4.700","4.700","4.700","4.700","2,27K","0,00%"
"30/09/2022","4.700","4.700","4.700","4.700","15,42K","0,00%"
"29/09/2022","4.700","4.700","4.700","4.700","0,73K","1,51%"
"28/09/2022","4.630","4.630","4.630","4.630","1,59K","0,00%"
"27/09/2022","4.630","4.630","4.630","4.630","0,41K","-4,54%"
"26/09/2022","4.850","4.850","4.850","4.850","0,78K","-0,92%"
"23/09/2022","4.895","4.895","4.895","4.895","0,82K","-0,10%"
"22/09/2022","4.900","4.900","4.900","4.900","0,29K","0,00%"
"21/09/2022","4.900","4.900","4.900","4.900","0,29K","-2,00%"
"20/09/2022","5.000","5.000","5.000","5.000","3,31K","5,71%"
"19/09/2022","4.730","4.730","4.730","4.730","1,19K","0,00%"
"16/09/2022","4.730","4.730","4.730","4.730","2,28K","3,28%"
"15/09/2022","4.580","4.580","4.580","4.580","0,20K","-0,22%"
"14/09/2022","4.590","4.590","4.590","4.590","0,08K","0,00%"
"13/09/2022","4.590","4.590","4.590","4.590","1,78K","0,00%"
"12/09/2022","4.590","4.590","4.590","4.590","0,79K","0,00%"
"09/09/2022","4.590","4.590","4.590","4.590","2,21K","0,55%"
"07/09/2022","4.565","4.565","4.565","4.565","1,44K","0,55%"
"06/09/2022","4.540","4.540","4.540","4.540","0,94K","-1,09%"
"05/09/2022","4.590","4.590","4.590","4.590","1,07K","0,55%"
"02/09/2022","4.565","4.565","4.565","4.565","1,05K","1,00%"
"01/09/2022","4.520","4.520","4.520","4.520","0,43K","-1,53%"
"31/08/2022","4.590","4.590","4.590","4.590","0,36K","0,22%"
"30/08/2022","4.580","4.580","4.580","4.580","3,39K","-0,22%"
"29/08/2022","4.590","4.590","4.590","4.590","5,69K","0,33%"
"26/08/2022","4.575","4.575","4.575","4.575","2,17K","0,11%"
"25/08/2022","4.570","4.570","4.570","4.570","0,36K","-0,22%"
"24/08/2022","4.580","4.580","4.580","4.580","0,39K","-0,33%"
"23/08/2022","4.595","4.595","4.595","4.595","3,04K","0,11%"
"22/08/2022","4.590","4.590","4.590","4.590","0,74K","0,00%"
"19/08/2022","4.590","0","0","0","1,02K","2,11%"
"18/08/2022","4.495","4.495","4.495","4.495","1,19K","-2,18%"
"17/08/2022","4.595","4.595","4.595","4.595","2,81K","0,00%"
"16/08/2022","4.595","4.595","4.595","4.595","2,57K","-0,11%"
"12/08/2022","4.600","4.600","4.600","4.600","5,93K","0,00%"
"11/08/2022","4.600","4.600","4.600","4.600","1,70K","0,11%"
"10/08/2022","4.595","4.595","4.595","4.595","5,50K","-0,11%"
"09/08/2022","4.600","4.600","4.600","4.600","2,65K","2,22%"
"05/08/2022","4.500","4.500","4.500","4.500","0,83K","0,56%"
"04/08/2022","4.475","4.475","4.475","4.475","8,07K","-2,72%"
"03/08/2022","4.600","4.600","4.600","4.600","1,97K","0,00%"
"02/08/2022","4.600","4.600","4.600","4.600","0,44K","0,00%"
"01/08/2022","4.600","4.600","4.600","4.600","7,52K","2,34%"
"29/07/2022","4.495","4.495","4.495","4.495","9,53K","3,33%"
"28/07/2022","4.350","4.350","4.350","4.350","0,46K","-1,92%"
"27/07/2022","4.435","4.435","4.435","4.435","0,24K","1,95%"
"26/07/2022","4.350","4.350","4.350","4.350","14,11K","-1,14%"
"25/07/2022","4.400","4.400","4.400","4.400","2,64K","0,00%"
"22/07/2022","4.400","4.400","4.400","4.400","9,11K","-1,12%"
"21/07/2022","4.450","4.450","4.450","4.450","3,48K","0,11%"
"20/07/2022","4.445","4.445","4.445","4.445","19,63K","0,00%"
"19/07/2022","4.445","4.445","4.445","4.445","2,69K","3,37%"
"18/07/2022","4.300","4.300","4.300","4.300","5,38K","0,00%"
"15/07/2022","4.300","4.300","4.300","4.300","0,18K","-3,04%"
"14/07/2022","4.435","4.435","4.435","4.435","11,25K","-0,22%"
"13/07/2022","4.445","4.445","4.445","4.445","14,18K","3,86%"
"12/07/2022","4.280","4.280","4.280","4.280","0,82K","-2,28%"
"11/07/2022","4.380","4.380","4.380","4.380","1,06M","1,86%"
"08/07/2022","4.300","4.300","4.300","4.300","0,33K","0,00%"
"07/07/2022","4.300","4.300","4.300","4.300","2,92K","1,18%"
"06/07/2022","4.250","4.250","4.250","4.250","8,37K","0,00%"
"05/07/2022","4.250","4.250","4.250","4.250","36,33K","-1,16%"
"04/07/2022","4.300","4.300","4.300","4.300","1,57K","0,23%"
"01/07/2022","4.290","4.290","4.290","4.290","4,65K","-5,71%"
